"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The President (Senator the Hon. W. Kingsmill) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BARNES, John","K1L","VICTORIA","ALP","VicePresident of the Executive Council","626","On the 20th  March Senator Dunn asked the following questions, upon notice: 1.Is it a fact that 2,000,000 gallons of kerosene were imported into Sydney during the months of January and February of this year? 2.If so, is it also a fact that 95 per cent. of the 2,000,000 gallons was imported in bulk steamers ? 3.If the replies to the above questions are in the affirmative, which firms imported the 2,000,000 gallons? I am now able to furnish the honorable senator with the following information : 1.The actual quantity was 1,832,588 {pilous. 2.Sixtyfour per cent. was imported in bulk steamers. 3.The department cannot disclose information obtained from customs entries, which are confidential as between the importers and the department.","KEROSENE IMPORTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BARNES, John","K1L","N/A","ALP","N/A","626","On the 20th March Senator Dunn asked the following questions, upon notice:  1.Is it a fact that in one of the most dangerous parts of navigable waters between Sydney and Hobart there is a large area of islands adjacent to the Tasmanian coast in Bass Straits, which constitutes a menace and a danger to shipping? 2.Will the Minister call for a statement with a view to erecting a nonattended lighthouse on Babel Island or Cape Barren? I am now in a position to inform the honorable senator that a report has been obtained from the technical officers of the Marine branch of the department who advise that theFurneaux Group, the large area of islands referred to, lie too far to the westward of the shipping track to constitute a menace to vessels travelling between Sydney and Hobart. Babel Island is about 40 miles and Cape Barren about 30 miles distant from the track. On account of the distance a light on either Babel Island or Cape Barren would not be of any service to vessels traversing the usual track between Hobart and Sydney.","SYDNEYHOBART SEA ROUTE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented :","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Navigation Act Regulations amended, &c. Statutory Rules 1931, No. 20 No. 24. ","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Papua Act Ordinance No. 3 of 1930 Police Offences.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Public Service Act Regulations amended Statutory Rules 1931, No. 29.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Service and Execution of Process Act Regulations amended Statutory Rules 1931, No. 27.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Conference of Commonwealth and State Ministers, held at Canberra, February, 1931, and Melbourne, February, 1931 Proceedings and decisions of Conference, together with appendices.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Memorandum, by A. C. D. Rivett, M.A., D.Sc, on the present position of investigations on the Production of Fuel Oils from Coal.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Naval Defence Act Regulations amended Statutory Rules 1931, No. 22 No. 26.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Seat of Government Acceptance Act and Seat of Government (Administration) Act. Public Health OrdinanceRegulations","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Boardinghouses.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Eatinghouses.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[10]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Icecream Vendors.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[11]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Sugar Inquiry Committee","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[12]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Majority Report, signed by Messrs A. R. Townsend, W.J. Short, F. C. Curlewis, W. Young and C. G. Fallon.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[13]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Minority Report, signed by Mr. J. Gunn, Mrs.E. E. Morgan, and Sir. F. A. L. Dutton.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[14]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Statements in respect of the subjects on which the Committee has reached unanimous conclusions.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[15]","N/A","N/A"
"0","0","0","0","0","0","0","1","KINGSMILL, Walter","10000","N/A","N/A","N/A","627","I have received a communication from Senator Pearce intimating that he intends to move the adjournment of the Senate to discuss a definite matter of urgent public importance, namely  The action of the Government in gazetting new regulations under the Transport Workers Act. Is the motion supported ?","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Four honorable senators having risen in their places,","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/continue/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","Western Australia","N/A","N/A","627","In accordance with the letter which I have forwarded to the President, I move ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the Senate at its rising adjourn till 10 a.m. tomorrow. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","None","K1L","N/A","N/A","N/A","N/A","My object in bringing this motion for ward is not so much to discuss the regulations themselves, as the action of the Government in flouting the Senate by bringing forward practically the same regulations that the Senate recently disallowed. Each chamber of the legislature has been endowed with statutory power to disallow regulations. That power the Government should recognize. I shall read the new regulations in order to show that, with very slight variations, they are those which the Senate recently disallowed ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","REGULATIONS UNDER THE TRANSPORT WORKERS ACT 19281929  I, the GovernorGeneral of the Commonwealth of Australia, acting with the advice of the Federal Executive Council, hereby make the following Regulations under the Transport Workers Act 19281929, to come into operation forthwith. Dated this twentieth day of March, 1931. GovernorGeneral By His Excellencys Command, Minister of State for Transport Transport Workers (Watersideworkers) Regulations. 1.These Regulations may be cited as the Transport Workers (Waterside Workers) Regulations. 2. (1.) In the employment, engagement or picking up transport workers (being waterside workers) for work in or in connexion with the provisions of services in the transport of goods the subject of trade or commerce by sea with other countries or among the States, at ports in the Commonwealth to which Part III. of the Transport Workers Act 1928 1929 applies, priority shall be given to those of such workers available for employment, engagement or pickingup at those ports, who are members of the Waterside Workers Federation of Australia, an organization which is bound by an existing award of the Commonwealth Court of Conciliation and Arbitration applicable to such employment: Provided that nothing in this regulation shall operate to prevent the employment, engagement or pickingup of returned soldiers or returned sailors, as defined in section eighty one a of the Commonwealth Conciliation and Arbitration Act 19041930, who were, at any time during the first six months of the year 1930, the holders of licences under Part III. of the Transport Workers Act 19281929, in respect of any ports to which that Act applied at any time during that year. (2.) Any person who employs, engages or picks up a transport worker (being a waterside worker) in contravention of the last preceding subregulation shall be guilty of an offence. Penalty: Ten pounds or imprisonment for one month.","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","None","K1L","N/A","N/A","N/A","N/A","I take this opportunity of very briefly, but emphatically, registering my protest against the action of the Government in flouting the Senate by almost immediately after certain regulations have been disallowed, reimposing those regulations. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","MASSYGREENE, Walter","KNF","NEW SOUTH WALES","NAT","N/A","628",". I move ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","MASSYGREENE, Walter","KNF","N/A","N/A","N/A","N/A","That the document quoted by Senator Sir George Pearce during his speech be laid upon the table. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MASSYGREENE, Walter","KNF","N/A","N/A","N/A","N/A","I take this action in accordance with Standing Order No. 364, which reads ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","MASSYGREENE, Walter","KNF","N/A","N/A","N/A","N/A","A document quoted from by a Senator not a Minister of the Crown may be ordered by the Senate to be laid upon the table; such order may be made without notice immediately upon the conclusion of the speech of the Senator who has quoted therefrom. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MASSYGREENE, Walter","KNF","N/A","N/A","N/A","N/A","I take it that my action is in order. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","628","The honorable senator is in order. Is the motion seconded? ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GLASGOW, William","KLU","N/A","N/A","N/A","628","I second it. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","628","I rise to a point of order. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","628","I must first put the question. The question is that the document be laid on the table. Senator Daly may now speak to a point of order if he so desires. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","628","I desire to ask you, Mr. President, whether the document quoted by the Leader of the Opposition (Senator Pearce) is a document within the meaning of Standing Order No. 364. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[4]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","628","I do not think that there is any doubt that the document quoted from comes within the meaning of that standing order. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[4]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BARNES, John","K1L","Victoria","ALP","VicePresident of the Executive Council","628",". It might save time if I inform the Senate of an opinion which I have received from the law officers of the Crown regarding this matter. It is as follows : ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BARNES, John","K1L","N/A","N/A","N/A","N/A","I am asked to advise whether, when a Regulation has been made and gazetted, but not yet laid upon the Table by a Minister in accordance with the statute (the fifteen sitting days specified in the statute not having elapsed)  (1)it is in order for a Senator not a Minister of the Crown to move, under Standing Order 364, that the Regulation be laid upon the Table; {2) a resolution of the Senate (of which notice has been given or which has been passed before the regulations have been laid before the Senate pursuant to the statute) disallow ing the regulations, would be effective to cause the regulations to cease to have effect. I will deal first with the second question. Section 10 of the Acts Interpretation Act 19011930 imposes a duty upon Ministers to lay a regulation before each House within the specified time; and","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/quote/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","628","I rise to a point of order. I understand that the question before the Senate is the motion moved by Senator Greene, and that debate on anything extraneous to that question is out of order at this stage. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","628","The remarks of the Leader of the Senate (Senator Barnes), in my opinion, have no bearing on the question of the laying on the table of the document from which the Leader of the Opposition quoted. The opinion which the Minister desires to read can be taken into consideration at a later stage. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BARNES, John","K1L","N/A","N/A","N/A","628","If I were permitted to quote the opinion of the Crown Law authorities it might clarify the position. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","628","The Minister will have an opportunity later. ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","628","I conform with the decision of the Senate by laying upon the table the document ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/division/interjection/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","PEARCE, George","K0F","N/A","N/A","N/A","N/A","Statutory Rules 1931, No. 34, Transport Workers (Waterside Workers) Regulations ","Regulations: Formal Motion of Adjournment","TRANSPORT WORKERS ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/division/interjection/quote/para","N/A","N/A"
