"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The President took the chair at 3 p.m,. and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","Western Australia","ALP","Minister of Defence","7972",". By leave In connexion with the speech delivered in the House of Representatives last night by the PostmasterGeneral, referring to matters of administration of the Department of Home Affairs, the Government proposes to arrange for the appointment of a Royal Commission. If possible, the Commission will consist of a Judge, and the Acting Prime Minister will arrange for that. The Commission will be asked to take as the basis of such inquiry the Hansard reports of the speech above referred to and the speeches delivered since the reassembling of Parliament by the honorable member for Hindmarsh, dealing with administrative matters in the Home Affairs Department, and also statements and answers to questions dealing with the same matters made by the Minister of Home Affairs in the House of Representatives . ","N/A","HOME AFFAIRS DEPARTMENT ROYAL COMMISSION","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","7972","Has the Minister of Defence information about the reported arrival of Bulgarians at Broken Hill? ","BULGARIANS","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PEARCE, George","K0F","N/A","ALP","N/A","7972","In view of your ruling yesterday, Mr. President, and as my answer is rather explanatory, I ask leave to make a statement.  Leave granted. On the 2nd March, 1916, the Secretary of State for the Colonies cabled to the Commonwealth Government, intimating that an arrangement had been made with the Bulgarian Government, on the basis of reciprocity, not to detain in the United Kingdom or the British Empire, or in His Majestys Overseas Dominions, Bulgarian subjects who were under seventeen, or over fortyfive years of age on the date of the declaration of war between Great Britain and Bulgaria, nor to intern Bulgarian subjects of any age so long as they are able to provide for themselves, unless there are special reasons of a military character which would render internment desirable. The Secretary of State expressed the hope that the Commonwealth Government would concur in this policy. The Minister for Defence issued instructions to the Commandant of each Military District in accordance with this notification from the Secretary of State, and instructed each Commandant to go through the lists of Bulgarians interned from his district, to ascertain who on these lists conformed with the notification of the Secretary of State, and to communicate with the Commandant of the Concentration Camp where the Bulgarians were interned, who had been instructed to liberate those recommended by the District Commandants. Commandants were also informed that, in considering future cases of internment, they should be guided by the above arrangements. In the 4th Military District, South Australia, fortyseven Bulgarians were affected by the arrangements set out, and the Commandant of the Concentration Camp was instructed that they were to be released on condition that they reported to the police of the place to which they were proceeding. He was further instructed to provide railway warrants for their return to Adelaide. If a large batch of them desired to travel together the Commandant was informed that it would be wise to defer their release until he had an escort going to the State in question. No instructions were issued from headquarters that any of these Bulgarians were to be sent to Broken Hill, nor for any military guard to be sent to Broken Hill in connexion therewith; and up to the present the Department has no information as to how it came about that they were sent there. Inquiries are, however, being made. The guard which escorted these Bulgarians from the Concentration Camp is now in Melbourne, on its return to New South Wales. The officer in charge of the guard states that his orders were to take the men to Adelaide, and hand them over to the authorities there. This he did. There is no reply yet from the Commandant in Adelaide. The authorities were rung up this morning to expedite matters.","BULGARIANS","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Report (No. 6) presented by Senator Barker.","N/A","PRINTING COMMITTEE","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented","N/A","PAPERS","/hansard/chamber.xscript/debate[4]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Defence Act 19031915. Regulations amended, &c.  Statutory Rules 1916, No. 73. Statutory Rules 1916, No. 80. War Precautions Act 19141915. Regulations amended, &c. Statutory Rules 1916, No. 81. Statutory Rules 1916, No. 88.","N/A","PAPERS","/hansard/chamber.xscript/debate[4]/quote/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Concessions to University Students.","PUBLIC SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","7973","asked the Acting Prime Minister, upon notice  1.Is the Government aware that persons in the employ of the Queensland Government, and who are students of the University, are given the time off from their duties to attend the lectures at the University on Saturday mornings? 2.Are persons in the employ of the Federal Government allowed the same privilege? 3.If not, will the Government make arrangements for such privilege to be granted to those students in Federal Government employment?","PUBLIC SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PEARCE, George","K0F","N/A","ALP","N/A","7973","The answers are  1.No. 2 and 3. Subject to the convenience of the Departments concerned, officers of the Commonwealth Public Service are granted permission to absent themselves from their official duties to attend University lectures on condition that the time thereby lost by the officer is made up. These arrangements are regarded as adequately meeting the circumstances.","PUBLIC SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
